n_side = 18
¹	l			b			n	k		mad_k	k(mnk)	sigma_k	ave		sigma_ave
1272	1,047198	0,339837	22	-0,00	0,39	-0,00	0,00	0,01	0,14
1273	1,134464	0,339837	21	0,25	0,23	0,01	0,00	0,08	0,11
1274	1,221730	0,339837	23	0,17	0,21	0,01	0,00	0,04	0,09
1275	1,308997	0,339837	25	0,42	0,30	0,27	0,05	0,09	0,11
1276	1,396263	0,339837	25	0,01	0,24	0,06	0,04	-0,01	0,15
1277	1,483530	0,339837	20	0,10	0,11	0,02	0,02	0,04	0,07
1278	1,570796	0,339837	21	0,23	0,48	0,02	0,05	-0,00	0,12
1279	1,658063	0,339837	20	0,06	0,32	0,03	0,02	0,06	0,15
1280	1,745329	0,339837	24	0,37	0,45	0,46	0,08	0,11	0,12
1281	1,832596	0,339837	22	0,31	0,32	0,22	0,07	0,08	0,12
1282	1,919862	0,339837	23	0,26	0,43	0,19	0,08	0,05	0,11
1283	2,007129	0,339837	17	0,47	0,39	0,40	0,08	0,11	0,13
1284	2,094395	0,339837	23	0,50	0,26	0,05	0,03	0,11	0,11
1285	2,181662	0,339837	23	0,27	0,26	0,19	0,04	0,03	0,25
1286	2,268928	0,339837	25	0,28	0,38	0,22	0,04	0,06	0,22
1287	2,356194	0,339837	26	0,47	0,46	0,00	0,00	0,08	0,16
1288	2,443461	0,339837	27	0,37	0,24	0,30	0,05	0,14	0,13
1289	2,530727	0,339837	19	0,31	0,42	0,11	0,07	0,06	0,13
1290	2,617994	0,339837	19	0,78	0,52	0,06	0,02	0,18	0,16
1291	2,705260	0,339837	28	0,43	0,34	0,13	0,05	0,12	0,13
1292	2,792527	0,339837	27	0,35	0,45	0,10	0,03	0,11	0,14
1293	2,879793	0,339837	28	0,22	0,35	0,01	0,02	0,09	0,14
1294	2,967060	0,339837	23	0,30	0,27	0,23	0,05	0,08	0,10
1295	3,054326	0,339837	30	0,22	0,33	0,21	0,04	0,04	0,09
1296	3,141593	0,339837	30	0,36	0,37	0,01	0,01	0,08	0,08
1297	3,228859	0,339837	27	0,29	0,42	0,30	0,06	0,08	0,15
1298	3,316126	0,339837	30	0,22	0,27	0,14	0,03	0,08	0,21
1299	3,403392	0,339837	21	0,24	0,31	-0,00	0,00	0,03	0,14
1300	3,490659	0,339837	25	0,20	0,29	0,10	0,02	0,06	0,23
1301	3,577925	0,339837	27	0,59	0,36	0,15	0,03	0,14	0,13
1302	3,665191	0,339837	24	0,19	0,31	0,05	0,03	0,05	0,13
1303	3,752458	0,339837	18	0,30	0,20	0,09	0,02	0,12	0,11
1304	3,839724	0,339837	19	0,19	0,28	0,01	0,03	0,02	0,12
1305	3,926991	0,339837	27	0,14	0,26	0,23	0,05	0,02	0,17
1306	4,014257	0,339837	22	0,21	0,27	0,16	0,05	-0,00	0,24
1307	4,101524	0,339837	19	0,27	0,24	-0,03	0,03	0,06	0,09
1308	4,188790	0,339837	16	0,28	0,14	0,18	0,05	0,04	0,14
1309	4,276057	0,339837	20	0,56	0,21	0,25	0,04	0,10	0,10
1310	4,363323	0,339837	16	0,43	0,32	-0,03	0,01	0,04	0,09
1311	4,450590	0,339837	24	0,22	0,29	0,23	0,05	0,04	0,11
1312	4,537856	0,339837	21	0,28	0,23	0,07	0,02	0,04	0,05
1313	4,625123	0,339837	21	0,01	0,25	0,08	0,03	0,02	0,08
1314	4,712389	0,339837	22	0,20	0,28	0,04	0,01	0,05	0,13
1315	4,799655	0,339837	21	0,08	0,20	0,09	0,04	0,03	0,08
1316	4,886922	0,339837	22	0,20	0,20	0,28	0,03	0,09	0,10
1317	4,974188	0,339837	23	0,12	0,26	0,12	0,02	0,03	0,15
1318	5,061455	0,339837	28	0,29	0,19	0,02	0,01	0,05	0,09
1319	5,148721	0,339837	34	0,31	0,17	0,00	0,00	0,07	0,09
1320	5,235988	0,339837	30	0,24	0,43	0,15	0,04	0,07	0,10
1321	5,323254	0,339837	25	0,25	0,14	0,00	0,01	0,06	0,09
1322	5,410521	0,339837	33	0,30	0,17	0,24	0,03	0,07	0,09
1323	5,497787	0,339837	41	0,25	0,20	0,00	0,00	0,04	0,10
1324	5,585054	0,339837	39	0,24	0,20	0,15	0,02	0,07	0,07
1325	5,672320	0,339837	30	0,24	0,27	0,05	0,02	0,05	0,13
1326	5,759587	0,339837	31	0,21	0,31	-0,01	0,00	0,06	0,10
1327	5,846853	0,339837	19	0,68	0,25	0,48	0,05	0,17	0,18
1328	5,934119	0,339837	28	0,48	0,31	0,20	0,02	0,11	0,12
1329	6,021386	0,339837	31	0,29	0,28	0,08	0,01	0,08	0,08
1330	6,108652	0,339837	30	0,66	0,35	0,07	0,03	0,14	0,10
1331	6,195919	0,339837	27	1,17	0,64	1,20	0,14	0,21	0,16
1332	0,043633	0,300812	17	0,73	0,85	0,73	0,14	0,18	0,20
1333	0,130900	0,300812	22	0,85	0,59	0,75	0,08	0,17	0,18
1334	0,218166	0,300812	11	1,41	0,93	0,34	0,13	0,20	0,16
1335	0,305433	0,300812	15	1,08	0,48	1,17	0,07	0,22	0,18
1336	0,392699	0,300812	17	0,55	0,58	0,33	0,08	0,12	0,13
1337	0,479966	0,300812	27	0,77	0,34	0,38	0,05	0,17	0,12
1338	0,567232	0,300812	26	0,45	0,14	0,07	0,03	0,12	0,10
1339	0,654498	0,300812	25	0,06	0,32	0,09	0,03	0,01	0,10
1340	0,741765	0,300812	22	0,46	0,32	0,22	0,06	0,13	0,12
1341	0,829031	0,300812	25	0,28	0,26	0,21	0,05	0,10	0,11
1342	0,916298	0,300812	22	0,41	0,22	0,29	0,06	0,15	0,13
1343	1,003564	0,300812	27	0,06	0,27	0,07	0,02	0,06	0,09
1344	1,090831	0,300812	27	0,25	0,29	0,14	0,03	0,07	0,10
1345	1,178097	0,300812	26	0,33	0,31	0,10	0,04	0,06	0,07
1346	1,265364	0,300812	33	0,42	0,44	0,23	0,07	0,06	0,14
1347	1,352630	0,300812	23	0,07	0,44	-0,05	0,02	0,09	0,26
1348	1,439897	0,300812	31	0,14	0,18	0,03	0,01	0,04	0,09
1349	1,527163	0,300812	25	0,12	0,33	0,05	0,05	0,01	0,12
1350	1,614430	0,300812	24	0,16	0,29	0,18	0,05	0,06	0,13
1351	1,701696	0,300812	23	0,49	0,20	0,42	0,08	0,07	0,12
1352	1,788962	0,300812	23	0,23	0,26	0,21	0,08	0,08	0,16
1353	1,876229	0,300812	18	0,46	0,79	0,29	0,19	0,02	0,16
1354	1,963495	0,300812	19	0,48	0,36	0,35	0,10	0,10	0,18
1355	2,050762	0,300812	26	0,32	0,29	0,15	0,07	0,05	0,10
1356	2,138028	0,300812	23	0,33	0,55	0,37	0,07	0,07	0,12
1357	2,225295	0,300812	23	0,42	0,32	0,47	0,05	0,12	0,10
1358	2,312561	0,300812	27	0,35	0,24	0,02	0,01	0,12	0,09
1359	2,399828	0,300812	19	0,35	0,25	0,15	0,05	0,10	0,11
1360	2,487094	0,300812	22	0,50	0,29	0,51	0,07	0,16	0,14
1361	2,574361	0,300812	20	0,56	0,34	0,26	0,07	0,15	0,17
1362	2,661627	0,300812	25	0,24	0,29	0,20	0,06	0,10	0,15
1363	2,748894	0,300812	22	0,28	0,27	0,03	0,03	0,09	0,13
1364	2,836160	0,300812	26	0,51	0,44	0,10	0,04	0,10	0,10
1365	2,923426	0,300812	21	0,47	0,31	0,05	0,02	0,11	0,10
1366	3,010693	0,300812	26	0,26	0,47	0,13	0,04	0,10	0,15
1367	3,097959	0,300812	33	0,28	0,37	0,02	0,02	0,06	0,07
1368	3,185226	0,300812	31	0,60	0,35	0,32	0,07	0,15	0,15
1369	3,272492	0,300812	26	0,14	0,19	0,10	0,04	0,04	0,08
1370	3,359759	0,300812	21	0,09	0,32	0,10	0,02	0,05	0,08
1371	3,447025	0,300812	28	0,34	0,47	0,32	0,06	0,10	0,13
1372	3,534292	0,300812	21	0,20	0,14	0,12	0,03	0,06	0,08
1373	3,621558	0,300812	18	0,14	0,19	0,03	0,03	0,10	0,15
1374	3,708825	0,300812	31	0,41	0,45	0,07	0,01	0,09	0,10
1375	3,796091	0,300812	27	0,13	0,20	0,00	0,01	0,05	0,11
1376	3,883358	0,300812	22	0,17	0,26	-0,01	0,01	0,07	0,11
1377	3,970624	0,300812	25	0,39	0,29	0,01	0,00	0,10	0,11
1378	4,057891	0,300812	24	0,18	0,25	0,08	0,03	0,07	0,09
1379	4,145157	0,300812	21	0,16	0,24	0,03	0,01	0,04	0,07
1380	4,232423	0,300812	14	0,37	0,44	0,01	0,01	0,09	0,11
1381	4,319690	0,300812	15	0,31	0,14	0,17	0,04	0,06	0,09
1382	4,406956	0,300812	18	0,18	0,27	0,23	0,03	0,03	0,13
1383	4,494223	0,300812	25	0,18	0,29	0,16	0,04	0,07	0,10
1384	4,581489	0,300812	23	0,20	0,22	0,19	0,05	0,08	0,12
1385	4,668756	0,300812	26	0,18	0,12	0,18	0,03	0,07	0,08
1386	4,756022	0,300812	21	0,21	0,15	0,13	0,02	0,07	0,09
1387	4,843289	0,300812	19	0,18	0,18	-0,00	0,01	0,06	0,07
1388	4,930555	0,300812	30	0,22	0,23	0,12	0,04	0,04	0,08
1389	5,017822	0,300812	21	0,22	0,12	0,02	0,01	0,11	0,10
1390	5,105088	0,300812	24	0,21	0,23	0,22	0,04	0,05	0,12
1391	5,192355	0,300812	26	0,16	0,11	0,06	0,02	0,05	0,07
1392	5,279621	0,300812	25	0,19	0,12	0,04	0,01	0,05	0,08
1393	5,366887	0,300812	28	0,19	0,20	0,12	0,03	0,12	0,28
1394	5,454154	0,300812	29	0,15	0,22	0,08	0,02	0,07	0,17
1395	5,541420	0,300812	28	0,22	0,15	0,17	0,03	0,06	0,08
1396	5,628687	0,300812	32	0,16	0,28	0,11	0,03	0,05	0,09
1397	5,715953	0,300812	23	0,24	0,17	0,19	0,03	0,09	0,12
1398	5,803220	0,300812	31	0,25	0,28	0,25	0,04	0,06	0,05
1399	5,890486	0,300812	24	0,21	0,28	0,44	0,11	0,09	0,17
1400	5,977753	0,300812	30	0,56	0,36	0,01	0,00	0,07	0,08
1401	6,065019	0,300812	30	0,46	0,23	0,49	0,04	0,12	0,11
1402	6,152286	0,300812	21	1,54	0,79	1,75	0,21	0,27	0,27
1403	6,239552	0,300812	16	1,05	0,64	1,38	0,19	0,24	0,18
1404	0,000000	0,262255	18	0,83	0,24	0,45	0,05	0,18	0,11
1405	0,087266	0,262255	22	0,53	0,41	0,81	0,08	0,10	0,24
1406	0,174533	0,262255	20	0,57	0,49	0,26	0,07	0,12	0,20
1407	0,261799	0,262255	10	1,39	0,61	1,71	0,18	0,23	0,21
1408	0,349066	0,262255	15	0,72	0,50	0,91	0,15	0,18	0,17
1409	0,436332	0,262255	17	0,73	0,41	0,23	0,06	0,21	0,13
1410	0,523599	0,262255	30	0,63	0,71	0,23	0,05	0,18	0,31
1411	0,610865	0,262255	23	0,46	0,29	0,31	0,05	0,11	0,14
1412	0,698132	0,262255	18	0,10	0,28	-0,01	0,06	0,04	0,16
1413	0,785398	0,262255	29	0,48	0,48	0,03	0,01	0,10	0,15
1414	0,872665	0,262255	24	0,24	0,28	0,05	0,02	0,12	0,13
1415	0,959931	0,262255	20	0,26	0,26	0,02	0,03	0,05	0,07
1416	1,047198	0,262255	26	0,17	0,24	0,16	0,04	0,07	0,14
1417	1,134464	0,262255	28	0,30	0,24	0,25	0,05	0,09	0,11
1418	1,221730	0,262255	32	0,22	0,24	0,09	0,05	0,02	0,14
1419	1,308997	0,262255	21	0,24	0,17	0,01	0,01	0,07	0,08
1420	1,396263	0,262255	34	0,19	0,33	0,08	0,06	0,05	0,19
1421	1,483530	0,262255	30	0,21	0,25	0,07	0,04	0,06	0,08
1422	1,570796	0,262255	23	0,22	0,28	0,04	0,05	0,02	0,14
1423	1,658063	0,262255	21	0,28	0,24	0,03	0,03	0,09	0,12
1424	1,745329	0,262255	20	0,66	0,37	0,57	0,09	0,19	0,25
1425	1,832596	0,262255	25	0,42	0,55	0,28	0,13	0,07	0,27
1426	1,919862	0,262255	26	0,45	0,28	0,36	0,06	0,09	0,12
1427	2,007129	0,262255	27	0,13	0,27	0,04	0,01	0,08	0,11
1428	2,094395	0,262255	23	0,29	0,51	0,32	0,07	0,07	0,14
1429	2,181662	0,262255	21	0,86	0,52	0,04	0,01	0,15	0,10
1430	2,268928	0,262255	28	0,61	0,37	0,20	0,05	0,10	0,27
1431	2,356194	0,262255	24	0,53	0,29	0,54	0,08	0,14	0,15
1432	2,443461	0,262255	27	0,53	0,26	0,37	0,05	0,14	0,13
1433	2,530727	0,262255	23	0,51	0,42	0,15	0,03	0,11	0,11
1434	2,617994	0,262255	29	0,52	0,19	0,44	0,06	0,13	0,11
1435	2,705260	0,262255	20	0,43	0,59	0,10	0,05	0,10	0,12
1436	2,792527	0,262255	25	0,25	0,32	0,33	0,07	0,16	0,17
1437	2,879793	0,262255	22	0,20	0,22	0,07	0,02	0,09	0,13
1438	2,967060	0,262255	26	0,38	0,29	0,14	0,04	0,13	0,17
1439	3,054326	0,262255	33	0,12	0,19	0,09	0,02	0,05	0,12
1440	3,141593	0,262255	28	0,44	0,41	0,00	0,00	0,09	0,09
1441	3,228859	0,262255	22	0,32	0,27	0,08	0,03	0,09	0,11
1442	3,316126	0,262255	18	-0,05	0,17	0,05	0,03	0,04	0,11
1443	3,403392	0,262255	18	0,48	0,48	0,14	0,06	0,11	0,11
1444	3,490659	0,262255	28	0,21	0,16	0,20	0,04	0,09	0,12
1445	3,577925	0,262255	18	0,26	0,40	0,15	0,04	0,08	0,11
1446	3,665191	0,262255	22	0,30	0,48	0,02	0,02	0,09	0,18
1447	3,752458	0,262255	30	0,35	0,37	0,05	0,02	0,07	0,26
1448	3,839724	0,262255	23	0,21	0,41	-0,01	0,01	0,05	0,13
1449	3,926991	0,262255	16	0,13	0,15	-0,22	0,03	-0,01	0,34
1450	4,014257	0,262255	22	0,29	0,32	0,23	0,04	0,11	0,16
1451	4,101524	0,262255	21	0,18	0,23	0,09	0,04	0,08	0,11
1452	4,188790	0,262255	20	0,26	0,23	0,19	0,03	0,03	0,16
1453	4,276057	0,262255	16	0,42	0,23	0,18	0,04	0,09	0,10
1454	4,363323	0,262255	21	0,31	0,24	0,10	0,02	0,08	0,07
1455	4,450590	0,262255	26	0,26	0,17	0,22	0,03	0,09	0,11
1456	4,537856	0,262255	24	0,03	0,21	0,14	0,03	0,04	0,09
1457	4,625123	0,262255	20	0,14	0,30	0,00	0,00	0,05	0,09
1458	4,712389	0,262255	19	0,09	0,17	0,00	0,01	0,01	0,07
1459	4,799655	0,262255	18	0,11	0,24	0,01	0,00	0,03	0,07
1460	4,886922	0,262255	30	0,12	0,26	0,14	0,03	0,04	0,08
1461	4,974188	0,262255	26	0,22	0,25	0,00	0,01	0,03	0,13
1462	5,061455	0,262255	34	0,23	0,20	0,23	0,03	0,09	0,17
1463	5,148721	0,262255	30	0,10	0,33	0,10	0,02	0,03	0,07
1464	5,235988	0,262255	40	0,21	0,25	0,16	0,05	0,05	0,10
1465	5,323254	0,262255	29	0,23	0,34	-0,01	0,00	0,03	0,12
1466	5,410521	0,262255	31	0,12	0,16	0,00	0,00	0,03	0,07
1467	5,497787	0,262255	36	0,18	0,21	0,01	0,01	0,03	0,08
1468	5,585054	0,262255	40	0,34	0,20	0,03	0,01	0,07	0,08
1469	5,672320	0,262255	33	0,28	0,19	0,17	0,02	0,07	0,08
1470	5,759587	0,262255	30	0,15	0,27	0,00	0,00	0,04	0,15
1471	5,846853	0,262255	30	0,21	0,23	0,05	0,02	0,06	0,08
1472	5,934119	0,262255	27	0,53	0,21	0,57	0,05	0,13	0,17
1473	6,021386	0,262255	25	0,36	0,28	0,14	0,02	0,05	0,09
1474	6,108652	0,262255	18	0,59	0,52	0,93	0,13	0,14	0,18
1475	6,195919	0,262255	15	0,57	0,28	0,48	0,05	0,12	0,09
1476	0,043633	0,224093	21	0,51	0,27	0,47	0,08	0,13	0,11
1477	0,130900	0,224093	26	0,82	0,35	0,79	0,08	0,19	0,16
1478	0,218166	0,224093	9	0,89	0,44	0,43	0,08	0,19	0,18
1479	0,305433	0,224093	17	1,12	0,41	1,04	0,07	0,26	0,21
1480	0,392699	0,224093	18	1,14	0,41	0,89	0,15	0,22	0,18
1481	0,479966	0,224093	21	0,55	0,54	0,07	0,03	0,14	0,16
1482	0,567232	0,224093	32	0,56	0,65	0,22	0,05	0,10	0,18
1483	0,654498	0,224093	22	0,33	0,16	0,21	0,04	0,13	0,15
1484	0,741765	0,224093	31	0,29	0,26	0,01	0,00	0,09	0,10
1485	0,829031	0,224093	29	0,33	0,29	0,01	0,02	0,11	0,09
1486	0,916298	0,224093	27	0,47	0,30	0,25	0,04	0,08	0,20
1487	1,003564	0,224093	24	0,27	0,24	0,07	0,04	0,05	0,08
1488	1,090831	0,224093	28	0,17	0,26	0,04	0,03	0,07	0,12
1489	1,178097	0,224093	27	0,22	0,13	0,14	0,03	0,10	0,12
1490	1,265364	0,224093	34	0,21	0,23	0,15	0,03	0,07	0,11
1491	1,352630	0,224093	26	0,33	0,43	0,10	0,06	0,05	0,17
1492	1,439897	0,224093	30	0,34	0,54	0,11	0,09	0,05	0,13
1493	1,527163	0,224093	25	0,07	0,27	-0,01	0,01	0,03	0,16
1494	1,614430	0,224093	26	0,20	0,25	0,03	0,01	0,06	0,19
1495	1,701696	0,224093	26	0,30	0,16	0,21	0,03	0,09	0,11
1496	1,788962	0,224093	16	0,23	0,26	0,09	0,02	0,10	0,15
1497	1,876229	0,224093	26	0,25	0,39	0,31	0,06	0,06	0,14
1498	1,963495	0,224093	26	0,28	0,36	0,19	0,05	0,11	0,30
1499	2,050762	0,224093	29	0,22	0,29	0,32	0,06	0,08	0,14
1500	2,138028	0,224093	21	0,82	0,51	0,41	0,08	0,13	0,14
1501	2,225295	0,224093	23	0,53	0,34	0,64	0,07	0,17	0,18
1502	2,312561	0,224093	30	0,72	0,34	0,79	0,05	0,20	0,14
1503	2,399828	0,224093	29	0,76	0,30	0,50	0,07	0,22	0,19
1504	2,487094	0,224093	23	0,51	0,25	0,01	0,01	0,16	0,13
1505	2,574361	0,224093	25	0,94	0,81	0,13	0,06	0,13	0,15
1506	2,661627	0,224093	26	0,62	0,39	0,47	0,05	0,13	0,12
1507	2,748894	0,224093	22	0,33	0,46	0,12	0,04	0,03	0,20
1508	2,836160	0,224093	25	0,41	0,55	0,22	0,04	0,12	0,20
1509	2,923426	0,224093	26	0,25	0,17	0,24	0,04	0,07	0,13
1510	3,010693	0,224093	23	0,27	0,09	0,24	0,02	0,12	0,10
1511	3,097959	0,224093	21	0,36	0,51	0,02	0,01	0,05	0,13
1512	3,185226	0,224093	33	0,30	0,46	0,24	0,03	0,09	0,14
1513	3,272492	0,224093	21	0,11	0,13	0,07	0,02	0,05	0,07
1514	3,359759	0,224093	28	0,16	0,42	0,08	0,05	0,05	0,09
1515	3,447025	0,224093	25	0,08	0,18	0,01	0,01	0,05	0,14
1516	3,534292	0,224093	25	0,28	0,34	0,13	0,05	0,10	0,14
1517	3,621558	0,224093	28	0,22	0,22	0,01	0,01	0,06	0,11
1518	3,708825	0,224093	15	0,46	0,34	0,00	0,21	0,04	0,28
1519	3,796091	0,224093	21	0,07	0,47	0,16	0,03	0,06	0,14
1520	3,883358	0,224093	20	0,17	0,17	0,04	0,03	0,04	0,14
1521	3,970624	0,224093	14	0,02	0,10	0,05	0,03	0,02	0,17
1522	4,057891	0,224093	19	0,04	0,32	0,04	0,03	0,02	0,09
1523	4,145157	0,224093	26	0,31	0,21	0,11	0,02	0,07	0,13
1524	4,232423	0,224093	16	0,54	0,39	0,01	0,02	0,11	0,09
1525	4,319690	0,224093	20	0,25	0,21	0,13	0,03	0,08	0,10
1526	4,406956	0,224093	25	0,27	0,10	0,23	0,02	0,09	0,06
1527	4,494223	0,224093	20	0,26	0,22	0,02	0,02	0,07	0,08
1528	4,581489	0,224093	26	0,27	0,22	0,25	0,03	0,08	0,10
1529	4,668756	0,224093	25	0,17	0,23	0,23	0,04	0,07	0,11
1530	4,756022	0,224093	30	0,21	0,20	0,11	0,02	0,04	0,07
1531	4,843289	0,224093	29	0,14	0,11	0,07	0,02	-0,01	0,16
1532	4,930555	0,224093	33	0,19	0,12	0,12	0,02	0,05	0,07
1533	5,017822	0,224093	28	0,24	0,14	0,20	0,04	0,06	0,09
1534	5,105088	0,224093	35	0,12	0,30	0,05	0,03	0,04	0,07
1535	5,192355	0,224093	43	0,29	0,37	0,07	0,02	0,06	0,09
1536	5,279621	0,224093	52	0,35	0,20	0,00	0,00	0,07	0,08
1537	5,366887	0,224093	35	0,28	0,17	0,20	0,03	0,07	0,08
1538	5,454154	0,224093	41	0,26	0,17	0,17	0,02	0,05	0,15
1539	5,541420	0,224093	32	0,43	0,21	0,25	0,04	0,07	0,06
1540	5,628687	0,224093	37	0,20	0,23	0,01	0,01	0,03	0,10
1541	5,715953	0,224093	26	0,28	0,22	0,23	0,03	0,06	0,07
1542	5,803220	0,224093	34	0,41	0,16	0,01	0,01	0,06	0,06
1543	5,890486	0,224093	28	0,39	0,21	0,39	0,05	0,05	0,19
1544	5,977753	0,224093	23	0,27	0,33	0,37	0,05	0,09	0,12
1545	6,065019	0,224093	27	0,56	0,26	0,64	0,07	0,14	0,18
1546	6,152286	0,224093	22	0,65	0,32	0,00	0,00	0,09	0,11
1547	6,239552	0,224093	23	0,74	0,56	0,81	0,13	0,14	0,14
1548	0,000000	0,186260	25	0,47	0,44	0,13	0,04	0,16	0,14
1549	0,087266	0,186260	20	0,46	0,26	0,18	0,04	0,13	0,12
1550	0,174533	0,186260	22	0,72	0,28	0,65	0,09	0,13	0,22
1551	0,261799	0,186260	18	1,50	0,47	1,24	0,18	0,22	0,29
1552	0,349066	0,186260	17	0,47	0,63	0,46	0,09	0,16	0,20
1553	0,436332	0,186260	21	0,87	0,50	0,03	0,02	0,16	0,24
1554	0,523599	0,186260	23	0,48	0,47	0,29	0,07	0,08	0,13
1555	0,610865	0,186260	20	0,41	0,30	0,33	0,07	0,12	0,14
1556	0,698132	0,186260	22	0,24	0,21	0,28	0,03	0,07	0,08
1557	0,785398	0,186260	20	-0,00	0,52	0,28	0,09	0,07	0,15
1558	0,872665	0,186260	26	0,32	0,27	0,19	0,03	0,12	0,12
1559	0,959931	0,186260	25	0,43	0,25	0,13	0,02	0,10	0,19
1560	1,047198	0,186260	28	0,14	0,29	0,05	0,02	0,04	0,07
1561	1,134464	0,186260	30	0,17	0,18	0,01	0,00	0,06	0,08
1562	1,221730	0,186260	30	0,16	0,46	0,10	0,04	0,04	0,11
1563	1,308997	0,186260	31	0,08	0,13	0,07	0,02	0,02	0,11
1564	1,396263	0,186260	30	0,34	0,22	0,21	0,03	0,11	0,09
1565	1,483530	0,186260	23	0,05	0,30	0,05	0,04	0,03	0,16
1566	1,570796	0,186260	30	0,06	0,22	0,13	0,03	0,03	0,12
1567	1,658063	0,186260	23	0,57	0,57	0,58	0,10	0,17	0,21
1568	1,745329	0,186260	28	0,37	0,33	0,37	0,06	0,11	0,15
1569	1,832596	0,186260	32	0,19	0,25	0,03	0,01	0,15	0,17
1570	1,919862	0,186260	32	0,32	0,24	0,28	0,04	0,05	0,14
1571	2,007129	0,186260	21	0,34	0,41	0,11	0,04	0,15	0,17
1572	2,094395	0,186260	20	0,27	0,35	0,26	0,04	0,09	0,11
1573	2,181662	0,186260	23	0,41	0,30	0,42	0,07	0,17	0,17
1574	2,268928	0,186260	30	0,40	0,51	0,27	0,03	0,13	0,15
1575	2,356194	0,186260	23	0,58	0,33	0,31	0,06	0,17	0,18
1576	2,443461	0,186260	25	0,62	0,37	0,70	0,08	0,22	0,19
1577	2,530727	0,186260	26	0,80	0,68	0,75	0,15	0,16	0,19
1578	2,617994	0,186260	24	0,54	0,31	0,38	0,07	0,14	0,18
1579	2,705260	0,186260	18	0,57	0,34	0,33	0,08	0,13	0,19
1580	2,792527	0,186260	32	0,51	0,30	0,32	0,05	0,11	0,12
1581	2,879793	0,186260	26	0,37	0,18	0,02	0,01	0,18	0,11
1582	2,967060	0,186260	28	0,52	0,39	0,30	0,05	0,11	0,08
1583	3,054326	0,186260	36	0,23	0,34	0,20	0,04	0,07	0,16
1584	3,141593	0,186260	28	0,16	0,35	0,02	0,02	0,05	0,11
1585	3,228859	0,186260	29	0,47	0,30	0,27	0,06	0,09	0,24
1586	3,316126	0,186260	27	0,51	0,55	0,34	0,11	0,13	0,27
1587	3,403392	0,186260	25	0,07	0,33	0,02	0,00	0,07	0,12
1588	3,490659	0,186260	28	0,11	0,27	0,11	0,03	0,04	0,12
1589	3,577925	0,186260	17	0,19	0,25	-0,03	0,02	0,06	0,10
1590	3,665191	0,186260	25	0,26	0,26	0,03	0,03	0,02	0,17
1591	3,752458	0,186260	29	0,34	0,38	0,08	0,04	0,12	0,13
1592	3,839724	0,186260	16	0,20	0,13	0,13	0,03	0,04	0,10
1593	3,926991	0,186260	20	0,33	0,38	0,09	0,04	0,09	0,11
1594	4,014257	0,186260	16	0,14	0,12	0,02	0,01	0,04	0,06
1595	4,101524	0,186260	18	0,18	0,28	0,05	0,03	0,03	0,11
1596	4,188790	0,186260	17	0,15	0,12	0,04	0,02	0,07	0,08
1597	4,276057	0,186260	14	0,30	0,13	0,09	0,02	0,09	0,09
1598	4,363323	0,186260	17	0,18	0,07	0,02	0,01	0,08	0,06
1599	4,450590	0,186260	27	0,27	0,12	0,25	0,03	0,10	0,11
1600	4,537856	0,186260	16	0,14	0,16	0,06	0,04	0,02	0,14
1601	4,625123	0,186260	35	0,22	0,20	0,11	0,02	0,06	0,09
1602	4,712389	0,186260	22	0,16	0,37	0,14	0,02	0,06	0,15
1603	4,799655	0,186260	33	0,24	0,11	0,02	0,01	0,06	0,06
1604	4,886922	0,186260	32	0,10	0,27	0,07	0,03	0,03	0,08
1605	4,974188	0,186260	33	0,27	0,18	0,04	0,01	0,07	0,11
1606	5,061455	0,186260	40	0,14	0,15	0,12	0,02	0,06	0,09
1607	5,148721	0,186260	51	0,20	0,25	0,03	0,01	0,09	0,12
1608	5,235988	0,186260	45	0,32	0,25	0,03	0,02	0,05	0,10
1609	5,323254	0,186260	38	0,32	0,27	0,04	0,02	0,06	0,09
1610	5,410521	0,186260	39	0,35	0,21	0,04	0,01	0,07	0,11
1611	5,497787	0,186260	46	0,27	0,27	-0,00	0,01	0,06	0,09
1612	5,585054	0,186260	32	0,29	0,22	0,17	0,03	0,08	0,10
1613	5,672320	0,186260	32	0,35	0,20	0,26	0,03	0,09	0,22
1614	5,759587	0,186260	34	0,34	0,19	-0,00	0,00	0,08	0,12
1615	5,846853	0,186260	30	0,41	0,50	0,13	0,03	0,07	0,13
1616	5,934119	0,186260	29	0,11	0,53	0,31	0,11	0,03	0,15
1617	6,021386	0,186260	22	0,62	0,34	0,09	0,03	0,15	0,15
1618	6,108652	0,186260	27	0,27	0,23	0,37	0,05	0,09	0,23
1619	6,195919	0,186260	26	0,52	0,18	0,25	0,02	0,11	0,10
1620	0,043633	0,148695	21	0,39	0,38	0,50	0,09	0,07	0,11
1621	0,130900	0,148695	20	0,39	0,17	0,25	0,03	0,12	0,13
1622	0,218166	0,148695	11	0,74	0,63	0,72	0,11	0,13	0,13
1623	0,305433	0,148695	19	0,91	0,83	1,23	0,18	0,17	0,17
1624	0,392699	0,148695	18	0,66	0,70	0,82	0,18	0,13	0,22
1625	0,479966	0,148695	15	0,67	0,62	0,83	0,10	0,11	0,16
1626	0,567232	0,148695	19	0,23	0,37	0,03	0,05	0,11	0,24
1627	0,654498	0,148695	21	0,35	0,28	0,04	0,02	0,08	0,11
1628	0,741765	0,148695	31	0,30	0,34	0,17	0,03	0,10	0,15
